obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64,obs_65,obs_66,obs_67,obs_68,obs_69,obs_70,obs_71,obs_72,obs_73,obs_74,obs_75,obs_76,obs_77,obs_78,obs_79,obs_80,obs_81,obs_82,obs_83,obs_84,obs_85,obs_86,obs_87,obs_88,obs_89,obs_90,obs_91,obs_92,obs_93,obs_94,obs_95
-0.02058522030711174,-0.03148539364337921,0.11776275932788849,0.028712812811136246,-0.006617747247219086,-1.0142828226089478,-0.0023436294868588448,0.0029833046719431877,-0.00267706997692585,0.13529549539089203,-0.13004693388938904,-0.00022483430802822113,-0.006684671621769667,0.0017662029713392258,0.015354299917817116,0.06607505679130554,-0.07178281992673874,0.01228010468184948,0.008136045187711716,0.01657681353390217,0.026251887902617455,0.009386589750647545,0.09394387900829315,0.09288868308067322,0.0299221184104681,-0.20627717673778534,-0.005105989053845406,0.006879281252622604,0.011600660160183907,-0.08513574302196503,-0.11272440105676651,-0.008056096732616425,0.1884337216615677,0.018861381337046623,0.0022506797686219215,0.015251243487000465,-0.01282772421836853,0.05662738159298897,0.05379507690668106,-0.05005088448524475,0.0021514357067644596,0.05389833450317383,0.058496154844760895,-0.07342234253883362,0.046754706650972366,0.002635657787322998,-0.007720929570496082,-0.029126081615686417,-0.06022419407963753,-0.031029289588332176,-0.008422601036727428,-0.01936924457550049,0.002947509288787842,0.06188004091382027,-0.06928160041570663,0.035194993019104004,0.0468142032623291,-0.015192687511444092,-0.03739140182733536,0.04502171277999878,-0.07859291881322861,-0.030848149210214615,0.11662143468856812,0.03386244922876358,0.35991984605789185,0.5035243034362793,-0.12842071056365967,0.9394416809082031,1.7694637775421143,0.021780408918857574,0.6466325521469116,-0.29281580448150635,0.0682196170091629,0.8938168287277222,1.6690257787704468,-0.21741218864917755,-0.0015284381806850433,-0.07094969600439072,-0.952335000038147,-0.15523606538772583,0.43951404094696045,0.3487297296524048,-0.38131892681121826,-0.82440185546875,-0.42625337839126587,0.06727765500545502,-0.1840803325176239,-0.42775312066078186,-0.4928487241268158,-0.6540718674659729,0.7677205204963684,-0.003426218405365944,0.11045069992542267,0.0,-0.0,-0.0
-0.010786812752485275,-0.06510691344738007,-0.04932576045393944,0.022469203919172287,-0.03455264866352081,-0.9748623967170715,0.011561734601855278,-0.007980036549270153,0.01083412580192089,0.14206473529338837,-0.11873306334018707,-0.003022434189915657,-0.005613247863948345,-0.00949003454297781,0.009082367643713951,0.07967033237218857,-0.07210501283407211,0.025258390232920647,0.0023397570475935936,-0.009238997474312782,0.010234871879220009,0.0037445249035954475,0.09366485476493835,0.09878545999526978,0.009441712871193886,-0.1986115723848343,-0.007476499304175377,-0.008671554736793041,0.006126342341303825,-0.08904086798429489,-0.10165654122829437,0.011570204049348831,0.20219847559928894,-0.02110527828335762,0.008655421435832977,-0.05472297593951225,-0.015583902597427368,0.02716757170855999,-0.0044478061608970165,-0.016361547634005547,-0.1017441526055336,0.07299845665693283,-0.0728239119052887,-0.0199165940284729,-0.011510658077895641,0.020904218778014183,0.0027214884757995605,-0.04075963422656059,-0.038655124604701996,0.037592437118291855,0.07294896990060806,0.012315439991652966,-0.04286457225680351,-0.07603706419467926,0.000381577032385394,-0.04867396876215935,0.009128415957093239,-0.0637587308883667,-0.06889617443084717,0.06242690235376358,0.1252698451280594,0.09033375233411789,-0.055936820805072784,-0.0671844556927681,0.3281790018081665,0.2489950954914093,-0.002590225078165531,0.7081179618835449,1.1782233715057373,0.1406562626361847,0.24233049154281616,-0.3907361626625061,0.05385897681117058,0.7039424180984497,1.4131667613983154,-0.1379300355911255,0.04152023419737816,0.09787964820861816,-0.6249279975891113,-0.43696001172065735,0.5944951176643372,0.45195794105529785,-0.5831896066665649,-0.7365121841430664,-0.2844414710998535,-0.16068878769874573,-0.3525910973548889,-0.4924371540546417,-0.40381062030792236,0.01506059244275093,0.9354646801948547,-0.5475814938545227,-0.12164659798145294,0.0,-0.0,-0.0
-0.051248949021101,-0.050971485674381256,0.11478160321712494,-0.023240800946950912,-0.023013798519968987,-0.9998583197593689,0.022907396778464317,0.0011473502963781357,-0.009357122704386711,0.11809391528367996,-0.13150516152381897,0.008572710677981377,0.00237339548766613,-0.0029078777879476547,0.006873060017824173,0.08949706703424454,-0.05586779862642288,-0.0020242631435394287,0.008958745747804642,-0.0013557635247707367,0.005028001964092255,0.0006983084604144096,0.0818263366818428,0.09361027181148529,0.003638600930571556,-0.19629985094070435,0.007505688816308975,-0.004155666567385197,0.02061026357114315,-0.07788635790348053,-0.10566625744104385,-0.007365881465375423,0.1970876306295395,-0.0002571716904640198,-0.0032245712354779243,-0.003938919398933649,-0.05560312420129776,0.03882071003317833,0.031035376712679863,0.018281906843185425,-0.08504580706357956,-0.045861732214689255,0.08206307888031006,-0.09147867560386658,0.06753730773925781,-0.019626814872026443,-0.0927654281258583,-0.07180014997720718,0.019935136660933495,-0.020410478115081787,0.03731725364923477,0.005902004428207874,-0.028125328943133354,-0.01389053463935852,0.05153939872980118,0.08593304455280304,-0.004608828108757734,0.03234344720840454,0.06323563307523727,0.012848126702010632,-0.07096775621175766,-0.00582013139501214,0.015426814556121826,-0.06045789644122124,0.25124967098236084,0.4370768964290619,-0.08237655460834503,0.6282274127006531,1.0247410535812378,-0.03584582358598709,0.2704487442970276,-0.3628402650356293,0.0487007237970829,0.630630373954773,0.7912641763687134,-0.37390851974487305,-0.025486893951892853,0.2855972647666931,-0.5289641618728638,-0.4953230917453766,0.5720311403274536,0.647436261177063,-0.22589188814163208,-0.8605954647064209,-0.013681866228580475,0.09175834059715271,-0.19876942038536072,-0.45669421553611755,-0.5633521676063538,-0.4721253216266632,0.6652402281761169,0.0256334375590086,0.01894322782754898,0.0,-0.0,-0.0
-0.03419974446296692,0.03182150050997734,-0.030250702053308487,0.0025614723563194275,0.00818602368235588,-0.9769073128700256,0.03001670353114605,0.011483192443847656,-0.0072809625416994095,0.10635410994291306,-0.13543355464935303,0.007672665640711784,-0.0027092434465885162,-0.007088196463882923,-0.0014790426939725876,0.09333501011133194,-0.08464185893535614,0.0068056341260671616,-0.004781123250722885,0.012867536395788193,-0.006052113603800535,-0.009145133197307587,0.08546601980924606,0.10801386088132858,0.00916651263833046,-0.21671012043952942,-0.02370855025947094,0.010829692706465721,-0.010605412535369396,-0.09166990965604782,-0.08642757683992386,0.010295340791344643,0.20978958904743195,-0.0013928525149822235,0.00044851750135421753,0.06563077121973038,-0.050075192004442215,-0.04111625626683235,-0.12605611979961395,-0.013033896684646606,0.002365291118621826,-0.05928594619035721,-0.05805561691522598,-0.025845473632216454,0.03250647708773613,-0.10810067504644394,-0.022436941042542458,-0.007156753446906805,-0.0013317763805389404,-0.07530363649129868,-0.039225995540618896,0.04175008460879326,0.017866527661681175,0.03525371477007866,-0.0889047309756279,-0.07543329149484634,0.0029058814980089664,-0.11831808090209961,-0.12253731489181519,0.05554686859250069,0.04950996860861778,0.017442667856812477,-0.06805884838104248,0.061604440212249756,0.061675265431404114,0.23298251628875732,-0.0398896187543869,0.4100392460823059,0.49153172969818115,0.13730037212371826,0.08734142035245895,-0.30247119069099426,0.024108517915010452,0.5249934196472168,0.5530931353569031,-0.25057125091552734,0.10117267072200775,0.03440910577774048,-0.26545464992523193,-0.38132360577583313,0.5869652628898621,0.4928613305091858,-0.2823273241519928,-1.011673927307129,-0.4140705466270447,0.13757239282131195,-0.5842512845993042,-0.7845702171325684,-0.3292708098888397,-0.08474576473236084,0.8453225493431091,-0.12408082187175751,0.08060881495475769,0.0,-0.0,-0.0
0.014764856547117233,-0.074969083070755,0.10273467004299164,-0.007311582565307617,0.039661940187215805,-0.9546287059783936,0.0438716784119606,-0.0006951717659831047,-0.015382515266537666,0.09556923061609268,-0.1282975822687149,0.0075870174914598465,0.004746058955788612,-0.01366072054952383,-0.0055480832234025,0.08336476236581802,-0.08281385153532028,0.023738602176308632,0.01252158172428608,-0.004060034640133381,-0.01157458871603012,-0.006607344374060631,0.08969872444868088,0.10561931878328323,0.0057348161935806274,-0.199318990111351,0.015852488577365875,-0.0033228620886802673,-0.008075343444943428,-0.08501039445400238,-0.10885962098836899,-0.010363494046032429,0.188224196434021,0.0027007190510630608,-0.005791034083813429,0.01215142011642456,-0.03189830854535103,0.007389926817268133,0.07097945362329483,0.06736093759536743,0.003874909831210971,-0.02563995122909546,-0.008191424421966076,0.011968374252319336,-0.01385393738746643,-0.03142726048827171,0.06472831219434738,-0.005738187115639448,0.019017696380615234,0.0913773700594902,-0.09134678542613983,0.044486988335847855,-0.015403181314468384,0.0008921146509237587,0.002274119993671775,0.11041350662708282,0.014943474903702736,0.07476671040058136,0.06334578990936279,-0.055178236216306686,-0.08060269802808762,-0.028476042672991753,0.0002731144486460835,-0.07634540647268295,0.1782052367925644,0.36040329933166504,-0.06633754819631577,0.6147233843803406,0.6792770624160767,0.22457683086395264,0.14294201135635376,-0.3464718759059906,0.0633201152086258,0.5109612941741943,0.8115676045417786,-0.11793793737888336,0.0677821934223175,-0.1710209846496582,-0.0893794596195221,-0.048123497515916824,0.3416218161582947,0.35298576951026917,-0.31692638993263245,-0.7538869976997375,0.23010045289993286,-0.19885706901550293,0.11915023624897003,-0.2420654445886612,-0.5355848670005798,-0.3098473846912384,0.6415957808494568,-0.003658691421151161,-0.11932358145713806,0.0,-0.0,-0.0
0.011305533349514008,-0.04616592824459076,-0.031080812215805054,-0.03045228123664856,0.05259806290268898,-1.0246832370758057,0.041461117565631866,0.0018992237746715546,-0.006814613472670317,0.11146809905767441,-0.1278960108757019,0.0009877318516373634,0.006627868860960007,-0.005417393520474434,-0.0016589267179369926,0.07844439148902893,-0.08376268297433853,0.017716890200972557,0.008753286674618721,-0.0030229748226702213,-0.011098931543529034,-0.013671119697391987,0.10506279766559601,0.09303975850343704,0.00299634225666523,-0.2109157294034958,-0.0035413969308137894,0.0026252921670675278,-0.004776370711624622,-0.10911094397306442,-0.0835210457444191,0.011691607534885406,0.20711924135684967,-0.005073294509202242,0.01022600568830967,0.06127537414431572,-0.0023830533027648926,0.08320885896682739,-0.008586907759308815,0.0016820371383801103,0.04479997232556343,0.003964954521507025,0.06345292180776596,0.07724296301603317,0.06082817539572716,0.015668189153075218,0.004644930362701416,-0.07942851632833481,0.009460682049393654,-0.05487489700317383,0.08801340311765671,0.028005648404359818,0.06341781467199326,0.008097154088318348,-0.027230489999055862,-0.057789988815784454,-0.044003795832395554,0.022352218627929688,-0.036460958421230316,0.032415151596069336,0.001823854516260326,-0.016551107168197632,-0.037441279739141464,-0.020037198439240456,0.31578320264816284,0.4248712360858917,-0.01589249074459076,0.5453941226005554,0.7296696305274963,0.0767696276307106,0.3816700279712677,-0.2180870771408081,0.038514379411935806,0.654472827911377,0.8455987572669983,-0.31089961528778076,0.011445607990026474,0.10741741210222244,-0.5274670720100403,-0.08976958692073822,0.423648476600647,0.34501147270202637,-0.23618416488170624,-0.8535958528518677,-0.4195021092891693,0.026005011051893234,-0.4040277600288391,-0.646571159362793,-0.23072583973407745,-0.0733698308467865,0.8752049803733826,-0.21366451680660248,0.22749356925487518,0.0,-0.0,-0.0
0.020734261721372604,0.009197138249874115,0.022776316851377487,0.02910500392317772,-0.02886391058564186,-0.9716364145278931,0.03717533499002457,-0.0053240149281919,-0.015673939138650894,0.09700117260217667,-0.12975049018859863,0.017954932525753975,0.011770255863666534,-0.002952536568045616,0.0008419500663876534,0.08921759575605392,-0.08477183431386948,0.01800762675702572,0.019717151299118996,0.004066255874931812,-0.00016572047024965286,-0.015289882197976112,0.10230960696935654,0.09039828181266785,-0.014470633119344711,-0.21367035806179047,-0.00853118859231472,0.005243944004178047,-0.014880414120852947,-0.09467986971139908,-0.10697486251592636,0.004250703379511833,0.19619964063167572,0.012158771976828575,0.0006299884989857674,0.05810685083270073,0.06793971359729767,0.029977643862366676,0.08374807983636856,0.01395028829574585,-0.07624677568674088,-0.06012333557009697,-0.04610882326960564,0.012605196796357632,-0.07573504000902176,-0.019276797771453857,-0.0019114970928058028,-0.03536909446120262,-0.005460298154503107,0.008065569214522839,0.04090074449777603,2.5349856514367275e-05,-0.0790972039103508,0.0568106435239315,-0.03181847929954529,0.007320350501686335,0.05374932289123535,0.015240144915878773,0.01670174114406109,-0.05183685943484306,0.022174691781401634,-0.05248338729143143,0.06038645654916763,0.011488616466522217,0.010658890008926392,0.20448747277259827,-0.08713248372077942,0.44664496183395386,0.4682488441467285,0.07204090803861618,0.17570745944976807,-0.29494208097457886,-0.01813623681664467,0.5027676820755005,0.8221250176429749,-0.340874046087265,0.08756546676158905,0.11384478211402893,-0.05572374165058136,-0.3146151900291443,0.3330800533294678,0.3751564621925354,-0.31430941820144653,-0.7627318501472473,-0.08249405026435852,0.07326880097389221,-0.3261161744594574,-0.3790108561515808,-0.5634503364562988,-0.32910165190696716,0.7977777719497681,-0.040733739733695984,-0.13688474893569946,0.0,-0.0,-0.0
-0.014408756047487259,-0.07289524376392365,-0.0008705481886863708,-0.06761091202497482,0.009997770190238953,-1.0403954982757568,0.05000120401382446,0.004990451969206333,-0.0011985469609498978,0.10797826200723648,-0.12639658153057098,0.01089453510940075,0.022693736478686333,-0.014787920750677586,-0.008429963141679764,0.0751323327422142,-0.08344917744398117,0.024945704266428947,0.021847086027264595,-0.006292590871453285,0.003361603245139122,-0.013329021632671356,0.0799182653427124,0.10891452431678772,-0.011495069600641727,-0.19364623725414276,-0.0038087023422122,-0.011424338445067406,-0.003206755965948105,-0.10400276631116867,-0.08988256007432938,-0.0024181166663765907,0.20497892796993256,-0.01247188076376915,0.003555173985660076,0.009792578406631947,0.039540063589811325,0.07282187789678574,-0.029129808768630028,0.0826696902513504,0.0430557020008564,-0.06321582198143005,0.04524461179971695,0.04195127636194229,0.03572491556406021,0.046840179711580276,-0.01323807891458273,0.027455508708953857,0.07226324081420898,0.0654926523566246,-0.01207203883677721,-0.08833906054496765,0.0761234313249588,0.03895984962582588,0.01128454227000475,-0.0337921567261219,-0.0259967390447855,-0.04784970358014107,-0.07049040496349335,0.07627935707569122,0.0135848643258214,0.013618356548249722,0.010706978850066662,-0.06485923379659653,0.2428283840417862,0.42758849263191223,-0.04420538246631622,0.48017948865890503,0.5636479258537292,0.21300667524337769,0.4366845488548279,-0.27368733286857605,0.06328347325325012,0.6811982989311218,0.7938278317451477,-0.15727770328521729,0.005853082984685898,0.10013587772846222,-0.44221073389053345,-0.3070233166217804,0.45896899700164795,0.6291597485542297,-0.21311800181865692,-0.659566342830658,-0.1537049412727356,-0.10339124500751495,-0.13407182693481445,-0.4897582232952118,-0.32829952239990234,-0.27411437034606934,0.7844551801681519,-0.4424668848514557,0.019085533916950226,0.0,-0.0,-0.0
-0.023578811436891556,-0.024376723915338516,0.024648603051900864,-0.018070664256811142,0.051156897097826004,-1.0299237966537476,0.042624130845069885,-0.014445630833506584,-0.008654567413032055,0.10700720548629761,-0.13323146104812622,0.003264455124735832,0.01132061704993248,-0.021566756069660187,-0.0024231341667473316,0.08481082320213318,-0.08199916034936905,0.013997307047247887,0.021932972595095634,-0.001574655994772911,0.0003851167857646942,0.005443589761853218,0.10347442328929901,0.09399889409542084,-0.0068647488951683044,-0.20715677738189697,-0.004408101085573435,0.0005786418914794922,-0.003907119855284691,-0.08471652865409851,-0.0866858959197998,-0.01484126690775156,0.19343267381191254,-0.0043277619406580925,-0.004733327776193619,0.02173936367034912,0.022768570110201836,0.0023359598126262426,0.014504301361739635,0.03985653072595596,-0.08532386273145676,-0.017917413264513016,0.05229845270514488,0.01174504216760397,0.03452962636947632,-0.0712568387389183,-0.06093243509531021,0.025827085599303246,0.024336839094758034,0.04813477024435997,0.09540572017431259,-0.003960156347602606,0.012676811777055264,0.07060728222131729,-0.007830733433365822,0.0004106760025024414,-0.010406321845948696,-0.011662161909043789,0.04785345867276192,-0.031218934804201126,-0.06722008436918259,-0.07342589646577835,0.007657963316887617,0.009080004878342152,0.3724294900894165,0.1752150058746338,-0.05407655984163284,0.5492422580718994,0.3457193374633789,0.12631931900978088,0.3351772129535675,-0.1979726105928421,0.05894007161259651,0.6341437101364136,0.6056897640228271,-0.13002729415893555,-0.02392701804637909,0.04394245892763138,-0.5009118318557739,-0.07133708894252777,0.8022357821464539,0.29854410886764526,-0.27348417043685913,-0.8588234782218933,0.015091005712747574,0.14406293630599976,-0.2120402753353119,-0.4560486078262329,-0.5122253894805908,-0.31269189715385437,0.7719778418540955,-0.13129782676696777,-0.0975467786192894,0.0,-0.0,-0.0
-0.04962053522467613,-0.02838309109210968,-0.06697573512792587,-0.01916222833096981,0.0367489717900753,-1.0327188968658447,0.045609526336193085,-0.008682400919497013,0.0006314069032669067,0.1134859174489975,-0.13275280594825745,0.004492258653044701,0.02444867603480816,-0.017391441389918327,0.006689110770821571,0.08037155866622925,-0.08661520481109619,0.012030674144625664,0.0037563927471637726,0.007399445399641991,0.00932202860713005,0.00018598604947328568,0.11708676069974899,0.10021644085645676,0.00958431139588356,-0.2027020901441574,-0.0009786933660507202,0.011919798329472542,-0.007666308432817459,-0.09983011335134506,-0.08621297776699066,-0.005304613150656223,0.2056688815355301,-0.012085413560271263,-0.004108006600290537,-0.03304160758852959,-0.04044530913233757,0.06127133592963219,-0.006613838952034712,-0.012135571800172329,0.026394223794341087,-0.01114265900105238,0.042307235300540924,0.018483484163880348,-0.0019584118854254484,-0.03290746733546257,-0.054756224155426025,-0.02505055069923401,0.065446637570858,0.038720548152923584,-0.08029664307832718,0.06935428828001022,0.010746657848358154,0.02574232779443264,-0.05900099501013756,-0.017619574442505836,0.05785994604229927,0.027798807248473167,-0.08217199146747589,-0.04522893577814102,0.11771297454833984,-0.046890221536159515,0.050003912299871445,0.053504493087530136,0.3755061626434326,0.42209604382514954,0.00833971705287695,0.6578149199485779,0.5901216864585876,0.03776123374700546,0.17269012331962585,-0.18861036002635956,0.05232243612408638,0.5387711524963379,0.8406668305397034,-0.2796482443809509,-0.041754163801670074,-0.00040648505091667175,-0.4209831953048706,-0.7261691093444824,0.5639474391937256,0.4555959403514862,-0.4207440912723541,-0.8282021284103394,-0.26627376675605774,0.06099950149655342,-0.20038142800331116,-0.6271958351135254,-0.43862006068229675,-0.009003069251775742,0.8566298484802246,-0.09536951780319214,0.035216785967350006,0.0,-0.0,-0.0
-0.0002064332365989685,-0.06205538287758827,0.09177373349666595,-0.05724349617958069,0.031841497868299484,-1.0420597791671753,0.045066364109516144,-0.00759635167196393,-0.007802960462868214,0.13194364309310913,-0.14914986491203308,0.018252501264214516,0.0231513399630785,-0.017266925424337387,-0.00505606085062027,0.07464359700679779,-0.07822956889867783,0.021288378164172173,0.008954372256994247,-0.0021547945216298103,0.008495233952999115,0.005776107311248779,0.11175744235515594,0.09533368796110153,0.011355115100741386,-0.19615809619426727,0.006725765764713287,0.003932412713766098,-0.007790811359882355,-0.08310355991125107,-0.08824809640645981,-0.00496778404340148,0.20211653411388397,-0.012107234448194504,0.004626182839274406,0.03493757173418999,-0.05786043033003807,-0.0503963828086853,0.0208940040320158,0.003671359969303012,-0.005375087261199951,0.06760213524103165,-0.0402836948633194,-0.018129194155335426,0.021629691123962402,0.015311509370803833,-0.025296006351709366,0.009782242588698864,-0.053681373596191406,0.013815075159072876,0.05142061784863472,-0.015612119808793068,0.05429413542151451,0.06460516899824142,-0.04938917234539986,-0.012991798110306263,-0.003190618706867099,0.05776109918951988,0.04735009744763374,0.004768800921738148,-0.060926832258701324,-0.07413763552904129,-0.05483954772353172,0.03864886984229088,0.27434152364730835,0.48162055015563965,-0.09753590822219849,0.6476482152938843,0.755915641784668,0.07456562668085098,0.4662618637084961,-0.1708863228559494,-0.0033773407340049744,0.6068259477615356,0.8689927458763123,-0.21293547749519348,0.019024699926376343,-0.2923659086227417,-0.5147570371627808,-0.04050179198384285,0.07252083718776703,0.32875460386276245,-0.2433042824268341,-0.7591305375099182,-0.08199677616357803,-0.2153903692960739,-0.34629523754119873,-0.2917284667491913,-0.38042300939559937,-0.5398812294006348,0.7685257792472839,-0.3470606207847595,0.017681404948234558,0.0,-0.0,-0.0
-0.055583059787750244,-0.009060215204954147,-0.06184874475002289,-0.04119552671909332,-0.013289060443639755,-1.0219712257385254,0.03730995953083038,0.005315620452165604,0.0009804442524909973,0.13687489926815033,-0.14885611832141876,0.0040105488151311874,0.03805805742740631,0.0003136126324534416,-0.0023959255777299404,0.07740744203329086,-0.08776089549064636,0.00037538260221481323,0.019256537780165672,-0.0008094199001789093,0.0035677431151270866,0.0026458175852894783,0.08892011642456055,0.10794615745544434,-0.0007967827841639519,-0.2105814665555954,-0.006694775074720383,-0.005085499957203865,0.004907354712486267,-0.09140166640281677,-0.086363784968853,0.003705434501171112,0.20684455335140228,0.007296795025467873,-0.014417894184589386,0.022249186411499977,0.07176430523395538,0.08488287031650543,-0.050109315663576126,-0.06152242049574852,0.053246237337589264,0.048243679106235504,-0.04302387312054634,-0.049526263028383255,0.009303337894380093,-0.055191732943058014,-0.013241976499557495,0.059691667556762695,-0.01926988922059536,0.019688069820404053,0.06225685030221939,0.016083747148513794,0.010540395975112915,0.008959013037383556,-0.06327823549509048,-0.045993007719516754,0.004657626152038574,-0.06397199630737305,-0.05739300325512886,0.05279541015625,-0.021372651681303978,-0.03140280395746231,-0.03532583266496658,-0.06993052363395691,0.17274753749370575,0.33047249913215637,-0.003193170763552189,0.6084601283073425,0.8265155553817749,-0.17452725768089294,0.20931097865104675,-0.2718150317668915,0.06203945353627205,0.5257315635681152,0.7715678215026855,-0.4536031186580658,-0.009440850466489792,0.31285956501960754,-0.2827192544937134,-0.5313760638237,0.4972679018974304,0.35379090905189514,-0.466135174036026,-0.8906703591346741,-0.2861255407333374,0.0042160749435424805,-0.3846108913421631,-0.6950175166130066,-0.5771657228469849,-0.07804359495639801,0.8638615012168884,0.03804284334182739,-0.1994735151529312,0.0,-0.0,-0.0
-0.03376856446266174,0.02479562535881996,-0.014371003955602646,-0.019531304016709328,-0.026146110147237778,-0.9765089154243469,0.038433656096458435,0.0037358757108449936,-0.015904072672128677,0.12889966368675232,-0.13401274383068085,0.0024119634181261063,0.017316384240984917,-0.00646852795034647,0.0012476630508899689,0.08494499325752258,-0.08822843432426453,-0.0008225543424487114,0.013083398342132568,0.002202359028160572,0.009993966668844223,0.008120285347104073,0.0896553173661232,0.10719742625951767,0.0002566026523709297,-0.1942787617444992,0.00551462359726429,0.010071029886603355,-0.009361271746456623,-0.09297553449869156,-0.10651145130395889,0.007779128849506378,0.19620083272457123,-0.00019235629588365555,0.010463615879416466,-0.028249090537428856,0.0010905683739110827,-0.07426434010267258,0.022806359454989433,-0.05877096205949783,-0.020236510783433914,0.02161884307861328,0.04142969846725464,0.025261903181672096,-0.03219934180378914,0.03164299950003624,-0.0028287351597100496,-0.03141636773943901,-0.03678523376584053,-0.044957783073186874,0.047558046877384186,0.04798173904418945,0.04571789503097534,0.03475109487771988,0.0732247605919838,-0.021631931886076927,-0.031306225806474686,-0.026355648413300514,-0.029741570353507996,-0.10245666652917862,0.06961947679519653,-0.021784216165542603,-0.020676791667938232,0.058466363698244095,0.3225489854812622,0.2191881537437439,-0.029173120856285095,0.6856462359428406,0.9436517953872681,-0.12705178558826447,0.06216723471879959,-0.35104209184646606,0.06987056136131287,0.5294559001922607,0.7089998126029968,-0.38296955823898315,-0.0985032245516777,0.1877313256263733,-0.2405228316783905,-0.4132388234138489,0.5548941493034363,0.3854553699493408,-0.32243144512176514,-0.7018544673919678,-0.0055028945207595825,0.0060487352311611176,-0.1533658504486084,-0.4374271333217621,-0.5955356955528259,-0.11729182302951813,0.7202165722846985,-0.1973479986190796,0.1192379742860794,0.0,-0.0,-0.0
0.03818568214774132,-0.05543140321969986,0.09726656973361969,-0.006224777549505234,0.023748744279146194,-1.0267870426177979,0.040624819695949554,-0.0044435979798436165,-0.013970622792840004,0.11138282716274261,-0.12987078726291656,-3.119930624961853e-06,0.02464487962424755,-0.011711299419403076,-0.007693822495639324,0.09192954003810883,-0.07469283789396286,0.0006293896585702896,0.004718604497611523,-0.01062854379415512,0.0068665239959955215,-0.013672814704477787,0.09135459363460541,0.08334047347307205,0.014808643609285355,-0.2078581005334854,-0.004535451531410217,-0.005044899415224791,-0.010291680693626404,-0.08572567999362946,-0.11091893166303635,-0.0051509239710867405,0.19705861806869507,0.008236113935709,-0.004628421738743782,-0.024956321343779564,0.056617047637701035,-0.040860697627067566,-0.10974197834730148,0.016995549201965332,-0.019545067101716995,0.05473298951983452,0.05307428911328316,-0.017863167449831963,0.01113506592810154,-0.04878973588347435,0.04503744840621948,0.06597691029310226,-0.0164888147264719,0.012441975064575672,-0.06718205660581589,0.07559900730848312,0.050381291657686234,-0.05079888179898262,-0.008282387629151344,-0.05229104310274124,0.030248118564486504,-0.04540010914206505,0.060387205332517624,0.07825211435556412,0.03147338703274727,-0.026626719161868095,0.043594252318143845,0.009884357452392578,0.15465497970581055,0.3790696859359741,-0.018607020378112793,0.4989781975746155,0.7252155542373657,0.024089492857456207,0.2835536301136017,-0.4101922810077667,0.0082920603454113,0.5936843156814575,0.5217751860618591,-0.2888750731945038,-0.026246413588523865,0.16723115742206573,-0.2751406729221344,-0.528770923614502,0.4135494828224182,0.2431236207485199,-0.3015282154083252,-0.8484535813331604,-0.241316020488739,-0.16095182299613953,-0.19553419947624207,-0.3840617835521698,-0.2396198809146881,-0.3510381579399109,0.8533276915550232,-0.158476784825325,-0.14238432049751282,0.0,-0.0,-0.0
